pdf_file,pdf_url
AVERY-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/AVERY-20211102-SAMPLE-E-N0001-NON.pdf
SWAIN-20211102-SAMPLE-U-N0001-BC1-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/SWAIN-20211102-SAMPLE-U-N0001-BC1-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0006-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0006-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0016-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0016-NON.pdf
MARTIN-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MARTIN-20211102-SAMPLE-E-N0001-NON.pdf
ONSLOW-20211102-SAMPLE-V-M0006-RL09_-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ONSLOW-20211102-SAMPLE-V-M0006-RL09_-NON.pdf
ALAMANCE-20211102-SAMPLE-E-N0004-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ALAMANCE-20211102-SAMPLE-E-N0004-NON.pdf
ORANGE-20211102-SAMPLE-U-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ORANGE-20211102-SAMPLE-U-N0002-NON.pdf
NEW_HANOVER-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NEW_HANOVER-20211102-SAMPLE-E-N0001-NON.pdf
NORTHAMPTON-20211102-SAMPLE-U-N0008-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NORTHAMPTON-20211102-SAMPLE-U-N0008-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0029-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0029-NON.pdf
YANCEY-20211102-SAMPLE-U-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/YANCEY-20211102-SAMPLE-U-N0001-NON.pdf
BEAUFORT-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BEAUFORT-20211102-SAMPLE-E-N0003-NON.pdf
WAYNE-20211102-SAMPLE-E-N0009-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAYNE-20211102-SAMPLE-E-N0009-NON.pdf
SCOTLAND-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/SCOTLAND-20211102-SAMPLE-E-N0002-NON.pdf
BUNCOMBE-20211102-SAMPLE-E-N0004-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BUNCOMBE-20211102-SAMPLE-E-N0004-NON.pdf
ASHE-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ASHE-20211102-SAMPLE-E-N0001-NON.pdf
PITT-20211102-SAMPLE-U-N0005-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/PITT-20211102-SAMPLE-U-N0005-NON.pdf
CABARRUS-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/CABARRUS-20211102-SAMPLE-E-N0002-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0017-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0017-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0007-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0007-NON.pdf
EDGECOMBE-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/EDGECOMBE-20211102-SAMPLE-E-N0001-NON.pdf
BLADEN-20211102-SAMPLE-U-N0009-HOLLOW-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BLADEN-20211102-SAMPLE-U-N0009-HOLLOW-NON.pdf
DARE-20211102-SAMPLE-U-N0001-DUCK-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/DARE-20211102-SAMPLE-U-N0001-DUCK-NON.pdf
BERTIE-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BERTIE-20211102-SAMPLE-E-N0001-NON.pdf
ORANGE-20211102-SAMPLE-U-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ORANGE-20211102-SAMPLE-U-N0003-NON.pdf
DAVIDSON-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/DAVIDSON-20211102-SAMPLE-E-N0001-NON.pdf
ALAMANCE-20211102-SAMPLE-E-N0005-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ALAMANCE-20211102-SAMPLE-E-N0005-NON.pdf
BEAUFORT-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BEAUFORT-20211102-SAMPLE-E-N0002-NON.pdf
SCOTLAND-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/SCOTLAND-20211102-SAMPLE-E-N0003-NON.pdf
PAMLICO-20211102-SAMPLE-U-N0005-MESIC-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/PAMLICO-20211102-SAMPLE-U-N0005-MESIC-NON.pdf
WAYNE-20211102-SAMPLE-E-N0008-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAYNE-20211102-SAMPLE-E-N0008-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0028-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0028-NON.pdf
JONES-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/JONES-20211102-SAMPLE-E-N0001-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0038-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0038-NON.pdf
NORTHAMPTON-20211102-SAMPLE-U-N0009-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NORTHAMPTON-20211102-SAMPLE-U-N0009-NON.pdf
BLADEN-20211102-SAMPLE-U-N0006-COLLY-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BLADEN-20211102-SAMPLE-U-N0006-COLLY-NON.pdf
ALLEGHANY-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ALLEGHANY-20211102-SAMPLE-E-N0001-NON.pdf
DURHAM-20211102-SAMPLE-U-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/DURHAM-20211102-SAMPLE-U-N0001-NON.pdf
GUILFORD-20211102-SAMPLE-E-N0005-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/GUILFORD-20211102-SAMPLE-E-N0005-NON.pdf
WAYNE-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAYNE-20211102-SAMPLE-E-N0001-NON.pdf
MOORE-20211102-SAMPLE-U-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MOORE-20211102-SAMPLE-U-N0002-NON.pdf
SWAIN-20211102-SAMPLE-U-N0002-BC2-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/SWAIN-20211102-SAMPLE-U-N0002-BC2-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0031-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0031-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0021-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0021-NON.pdf
NORTHAMPTON-20211102-SAMPLE-U-N0010-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NORTHAMPTON-20211102-SAMPLE-U-N0010-NON.pdf
HALIFAX-20211102-SAMPLE-U-N0007-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/HALIFAX-20211102-SAMPLE-U-N0007-NON.pdf
BERTIE-20211102-SAMPLE-E-N0008-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BERTIE-20211102-SAMPLE-E-N0008-NON.pdf
WAKE-20211102-SAMPLE-U-N0006-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAKE-20211102-SAMPLE-U-N0006-NON.pdf
CALDWELL-20211102-SAMPLE-E-N0005-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/CALDWELL-20211102-SAMPLE-E-N0005-NON.pdf
ONSLOW-20211102-SAMPLE-V-M0004-FS16_-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ONSLOW-20211102-SAMPLE-V-M0004-FS16_-NON.pdf
MACON-20211102-SAMPLE-U-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MACON-20211102-SAMPLE-U-N0002-NON.pdf
POLK-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/POLK-20211102-SAMPLE-E-N0002-NON.pdf
ONSLOW-20211102-SAMPLE-V-M0007-SW19_-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ONSLOW-20211102-SAMPLE-V-M0007-SW19_-NON.pdf
MARTIN-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MARTIN-20211102-SAMPLE-E-N0002-NON.pdf
EDGECOMBE-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/EDGECOMBE-20211102-SAMPLE-E-N0003-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0005-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0005-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0015-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0015-NON.pdf
AVERY-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/AVERY-20211102-SAMPLE-E-N0002-NON.pdf
PITT-20211102-SAMPLE-U-N0007-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/PITT-20211102-SAMPLE-U-N0007-NON.pdf
ASHE-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ASHE-20211102-SAMPLE-E-N0003-NON.pdf
MECKLENBURG-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MECKLENBURG-20211102-SAMPLE-E-N0002-NON.pdf
MOORE-20211102-SAMPLE-U-N0009-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MOORE-20211102-SAMPLE-U-N0009-NON.pdf
SCOTLAND-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/SCOTLAND-20211102-SAMPLE-E-N0001-NON.pdf
JONES-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/JONES-20211102-SAMPLE-E-N0003-NON.pdf
NEW_HANOVER-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NEW_HANOVER-20211102-SAMPLE-E-N0002-NON.pdf
ORANGE-20211102-SAMPLE-U-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ORANGE-20211102-SAMPLE-U-N0001-NON.pdf
BERTIE-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BERTIE-20211102-SAMPLE-E-N0003-NON.pdf
ALAMANCE-20211102-SAMPLE-E-N0007-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ALAMANCE-20211102-SAMPLE-E-N0007-NON.pdf
DAVIDSON-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/DAVIDSON-20211102-SAMPLE-E-N0003-NON.pdf
GUILFORD-20211102-SAMPLE-E-N0007-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/GUILFORD-20211102-SAMPLE-E-N0007-NON.pdf
DURHAM-20211102-SAMPLE-U-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/DURHAM-20211102-SAMPLE-U-N0003-NON.pdf
WILKES-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WILKES-20211102-SAMPLE-E-N0002-NON.pdf
WATAUGA-20211102-SAMPLE-U-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WATAUGA-20211102-SAMPLE-U-N0002-NON.pdf
WAKE-20211102-SAMPLE-U-N0004-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAKE-20211102-SAMPLE-U-N0004-NON.pdf
HALIFAX-20211102-SAMPLE-U-N0005-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/HALIFAX-20211102-SAMPLE-U-N0005-NON.pdf
CALDWELL-20211102-SAMPLE-E-N0007-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/CALDWELL-20211102-SAMPLE-E-N0007-NON.pdf
MOORE-20211102-SAMPLE-U-N0010-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MOORE-20211102-SAMPLE-U-N0010-NON.pdf
WAYNE-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAYNE-20211102-SAMPLE-E-N0003-NON.pdf
NORTHAMPTON-20211102-SAMPLE-U-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NORTHAMPTON-20211102-SAMPLE-U-N0002-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0023-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0023-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0033-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0033-NON.pdf
GRAHAM-20211102-SAMPLE-U-N0003-TAPOCO-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/GRAHAM-20211102-SAMPLE-U-N0003-TAPOCO-NON.pdf
GUILFORD-20211102-SAMPLE-E-N0006-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/GUILFORD-20211102-SAMPLE-E-N0006-NON.pdf
DURHAM-20211102-SAMPLE-U-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/DURHAM-20211102-SAMPLE-U-N0002-NON.pdf
WATAUGA-20211102-SAMPLE-U-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WATAUGA-20211102-SAMPLE-U-N0003-NON.pdf
MACON-20211102-SAMPLE-U-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MACON-20211102-SAMPLE-U-N0001-NON.pdf
POLK-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/POLK-20211102-SAMPLE-E-N0001-NON.pdf
CALDWELL-20211102-SAMPLE-E-N0006-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/CALDWELL-20211102-SAMPLE-E-N0006-NON.pdf
HALIFAX-20211102-SAMPLE-U-N0004-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/HALIFAX-20211102-SAMPLE-U-N0004-NON.pdf
WAKE-20211102-SAMPLE-U-N0005-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAKE-20211102-SAMPLE-U-N0005-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0032-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0032-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0022-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0022-NON.pdf
NORTHAMPTON-20211102-SAMPLE-U-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NORTHAMPTON-20211102-SAMPLE-U-N0003-NON.pdf
WAYNE-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/WAYNE-20211102-SAMPLE-E-N0002-NON.pdf
MOORE-20211102-SAMPLE-U-N0011-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MOORE-20211102-SAMPLE-U-N0011-NON.pdf
MOORE-20211102-SAMPLE-U-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MOORE-20211102-SAMPLE-U-N0001-NON.pdf
MARTIN-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MARTIN-20211102-SAMPLE-E-N0003-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0014-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0014-NON.pdf
FORSYTH-20211102-SAMPLE-E-N0004-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/FORSYTH-20211102-SAMPLE-E-N0004-NON.pdf
EDGECOMBE-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/EDGECOMBE-20211102-SAMPLE-E-N0002-NON.pdf
CABARRUS-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/CABARRUS-20211102-SAMPLE-E-N0001-NON.pdf
PITT-20211102-SAMPLE-U-N0006-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/PITT-20211102-SAMPLE-U-N0006-NON.pdf
AVERY-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/AVERY-20211102-SAMPLE-E-N0003-NON.pdf
MECKLENBURG-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MECKLENBURG-20211102-SAMPLE-E-N0003-NON.pdf
ASHE-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ASHE-20211102-SAMPLE-E-N0002-NON.pdf
JONES-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/JONES-20211102-SAMPLE-E-N0002-NON.pdf
NEW_HANOVER-20211102-SAMPLE-E-N0003-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/NEW_HANOVER-20211102-SAMPLE-E-N0003-NON.pdf
MOORE-20211102-SAMPLE-U-N0008-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/MOORE-20211102-SAMPLE-U-N0008-NON.pdf
BEAUFORT-20211102-SAMPLE-E-N0001-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BEAUFORT-20211102-SAMPLE-E-N0001-NON.pdf
DAVIDSON-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/DAVIDSON-20211102-SAMPLE-E-N0002-NON.pdf
ALAMANCE-20211102-SAMPLE-E-N0006-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/ALAMANCE-20211102-SAMPLE-E-N0006-NON.pdf
BERTIE-20211102-SAMPLE-E-N0002-NON.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2021-11-02/BERTIE-20211102-SAMPLE-E-N0002-NON.pdf
