pdf_file,pdf_url
CLEVELAND-KINGSTOWN-Style016-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-LATTIMORE-Style036-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-LATTIMORE-Style037-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-LATTIMORE-Style038-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-LAWNDALE-Style041-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-LAWNDALE-Style042-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-LAWNDALE-Style043-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-MOORESBORO-YOUNG-Style044-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-MOORESBORO-YOUNG-Style045-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-MULLS-Style046-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-MULLS-Style047-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-MULLS-Style048-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-OAK_GROVE-Style049-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-OAK_GROVE-Style050-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-POLKVILLE-Style051-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-POLKVILLE-Style052-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-RIPPY-Style053-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-RIPPY-Style054-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHANGHAI-Style091-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHANGHAI-Style092-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_1-Style055-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_1-Style056-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_2-Style062-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_3-Style065-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_4-Style066-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_4-Style067-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_5-Style071-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_5-Style072-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_6-Style076-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_6-Style077-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_7-Style081-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_7-Style082-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_8-Style086-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-SHELBY_8-Style087-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-WACO-Style096-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-WACO-Style097-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CLEVELAND-WACO-Style098-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-BOLTON-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-CERRO_GORDO-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-CHADBOURN-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-FAIR_BLUFF-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-RANSOM-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-SOUTH_WHITEVILLE-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-SOUTH_WILLIAMS-Style14-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-SOUTH_WILLIAMS-Style15-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-WACCAMAW-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-WACCAMAW-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-WACCAMAW-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-WHITEVILLE_1-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-WHITEVILLE_1-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-WHITEVILLE_2-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
COLUMBUS-WHITEVILLE_2-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CRAVEN-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style14-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style15-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style16-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style17-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style18-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style19-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style20-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
CUMBERLAND-Style21-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DARE-DUCK-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DARE-KILL_DEVIL_HILLS-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DARE-KITTY_HAWK-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DARE-MANTEO-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DARE-NAGS_HEAD-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DARE-SOUTHERN_SHORES-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIDSON-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIDSON-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIDSON-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIDSON-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIDSON-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIDSON-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIDSON-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIE-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIE-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DAVIE-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DUPLIN-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DURHAM-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DURHAM-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DURHAM-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DURHAM-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
DURHAM-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-CONETOE-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-LEGGETT-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-MACCLESFIELD-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-PINETOPS-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-SPEED-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-TARBORO_1-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-TARBORO_1-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-TARBORO_2-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
EDGECOMBE-WHITAKERS-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FORSYTH-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FORSYTH-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FORSYTH-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FORSYTH-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FORSYTH-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FORSYTH-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FORSYTH-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-BUNN-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-EAST_FRANKLINTON-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-EAST_LOUISBURG_COUNTRY-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-EAST_YOUNGSVILLE-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-GOLD_MINE-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-LOUISBURG_CITY-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-WEST_FRANKLINTON-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-WEST_LOUISBURG_COUNTRY-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-WEST_YOUNGSVILLE_1-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-WEST_YOUNGSVILLE_2-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
FRANKLIN-WEST_YOUNGSVILLE_2-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GASTON-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRAHAM-STECOAH-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRAHAM-TAPOCO-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-BUTNER-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-CORINTH-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-CREDLE-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-CREEDMOOR-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-CREEDMOOR-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-EAST_OXFORD-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-MT_ENERGY-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-SALEM-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-SASSAFRAS_FORK-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-SOUTH_OXFORD-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-TALLY_HO-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GRANVILLE-WEST_OXFORD_ELEM.-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GREENE-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GREENE-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GREENE-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GREENE-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style14-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
GUILFORD-Style15-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style05-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style06-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style07-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style08-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style09-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style10-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style11-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style13-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style14-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HALIFAX-Style15-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HARNETT-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HARNETT-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HARNETT-Style12-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HAYWOOD-Style01-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HAYWOOD-Style02-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HAYWOOD-Style03-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
HAYWOOD-Style04-20111108.pdf,https://s3.amazonaws.com/dl.ncsbe.gov/data/SampleBallots/2011-11-08.zip
