,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
168,radwelt-shop,de,2022,Bulls,"Bulls Aminga 2 27,5"" schwarz 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16943/bulls-aminga-2-27-5-schwarz-2022,"979,00","1.079,00"
169,radwelt-shop,de,2022,Bulls,"Bulls Aminga 2 27,5"" grau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16944/bulls-aminga-2-27-5-grau-2022,"979,00","1.079,00"
170,radwelt-shop,de,2022,Bulls,"Bulls Copperhead 2 29"" rot 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
61 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16942/bulls-copperhead-2-29-rot-2022,"777,00","1.079,00"
171,radwelt-shop,de,2022,Bulls,"Bulls Copperhead 2 29"" schwarz 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
61 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16940/bulls-copperhead-2-29-schwarz-2022,"777,00","1.079,00"
172,radwelt-shop,de,2022,Bulls,"Bulls Copperhead 2 29"" grün 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
61 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16941/bulls-copperhead-2-29-gruen-2022,"777,00","1.079,00"
173,radwelt-shop,de,2022,Bulls,"Bulls Aminga 1 29"" grau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16933/bulls-aminga-1-29-grau-2022,"699,95","979,95"
174,radwelt-shop,de,2022,Bulls,"Bulls Aminga 1 27,5"" grau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16931/bulls-aminga-1-27-5-grau-2022,"879,00","979,95"
175,radwelt-shop,de,2022,Bulls,"Bulls Aminga 1 29"" schwarz 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16932/bulls-aminga-1-29-schwarz-2022,"699,95","979,95"
176,radwelt-shop,de,2022,Bulls,"Bulls Aminga 1 27,5"" schwarz 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16930/bulls-aminga-1-27-5-schwarz-2022,"879,00","979,95"
177,radwelt-shop,de,2022,Bulls,"Bulls Sharptail 3 Disc 29"" dk. chrome silber 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16929/bulls-sharptail-3-disc-29-dk.-chrome-silber-2022,"666,00","849,95"
178,radwelt-shop,de,2022,Bulls,"Bulls Sharptail 3 Disc 29"" blau 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16928/bulls-sharptail-3-disc-29-blau-2022,"666,00","849,95"
179,radwelt-shop,de,2022,Bulls,"Bulls Sharptail 3 Disc 27,5"" dk. Chrome silber 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16926/bulls-sharptail-3-disc-27-5-dk.-chrome-silber-2022,"666,00","849,95"
180,radwelt-shop,de,2022,Bulls,"Bulls Sharptail 3 Disc 29"" silber matt 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16927/bulls-sharptail-3-disc-29-silber-matt-2022,"666,00","849,95"
181,radwelt-shop,de,2022,Bulls,"Bulls Sharptail 3 Disc 27,5"" blau 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16924/bulls-sharptail-3-disc-27-5-blau-2022,"666,00","849,95"
182,radwelt-shop,de,2022,Bulls,"Bulls Sharptail 3 Disc 27,5"" silber matt 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16925/bulls-sharptail-3-disc-27-5-silber-matt-2022,"666,00","849,95"
183,radwelt-shop,de,2022,Bulls,"Bulls Zarena 2 29"" blau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16916/bulls-zarena-2-29-blau-2022,"444,00","899,95"
184,radwelt-shop,de,2022,Bulls,"Bulls Zarena 2 29"" grau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16915/bulls-zarena-2-29-grau-2022,"444,00","899,95"
185,radwelt-shop,de,2022,Bulls,"Bulls Zarena 2 27,5"" grau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16913/bulls-zarena-2-27-5-grau-2022,"444,00","899,95"
186,radwelt-shop,de,2022,Bulls,"Bulls Zarena 2 27,5"" blau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16914/bulls-zarena-2-27-5-blau-2022,"444,00","899,95"
187,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 3 29"" grün 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16912/bulls-sharptail-street-3-29-gruen-2022,"699,00","849,95"
188,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 3 29"" silber 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16910/bulls-sharptail-street-3-29-silber-2022,"699,00","849,95"
189,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 3 29"" schwarz 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm
60 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16911/bulls-sharptail-street-3-29-schwarz-2022,"699,00","849,95"
190,radwelt-shop,de,2022,Bulls,"Bulls Big Free 2 27,5"" 21-Gang schwarz 2022",new,mountainbikes-street,1,,"41 cm 
46 cm 
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16909/bulls-big-free-2-27-5-21-gang-schwarz-2022,"699,95","849,95"
191,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 3 27,5"" schwarz 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16907/bulls-sharptail-street-3-27-5-schwarz-2022,"699,00","849,95"
192,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 3 27,5"" grün 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16908/bulls-sharptail-street-3-27-5-gruen-2022,"699,00","849,95"
193,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 3 27,5"" silber 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16906/bulls-sharptail-street-3-27-5-silber-2022,"699,00","849,95"
194,radwelt-shop,de,2022,Bulls,"Bulls Zarena Street 2 27,5"" Damen grau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16904/bulls-zarena-street-2-27-5-damen-grau-2022,"666,00","849,95"
195,radwelt-shop,de,2022,Bulls,"Bulls Zarena Street 2 27,5"" Damen blau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16905/bulls-zarena-street-2-27-5-damen-blau-2022,"666,00","849,95"
196,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 2 Disc 29"" grün 2022",new,mountainbikes-hardtail,1,,"41 cm 
51 cm 
56 cm 
46 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16903/bulls-wildtail-2-disc-29-gruen-2022,"579,00","749,95"
197,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 2 Disc 29"" schwarz 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16901/bulls-wildtail-2-disc-29-schwarz-2022,"579,00","749,95"
198,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 2 Disc 29"" blau 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16902/bulls-wildtail-2-disc-29-blau-2022,"579,00","749,95"
199,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 2 Disc 27,5"" grün 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16900/bulls-wildtail-2-disc-27-5-gruen-2022,"579,00","749,95"
200,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 2 Disc 27,5"" blau 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16899/bulls-wildtail-2-disc-27-5-blau-2022,"579,00","749,95"
201,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 2 Disc 27,5"" schwarz 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16898/bulls-wildtail-2-disc-27-5-schwarz-2022,"579,00","749,95"
202,radwelt-shop,de,2022,Bulls,"Bulls Zarena 1 29"" weiß 2022",new,mountainbikes-hardtail,1,,"37 cm 
51 cm 
41 cm 
46 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16878/bulls-zarena-1-29-weiss-2022,"499,00","749,95"
203,radwelt-shop,de,2022,Bulls,"Bulls Zarena 1 27,5"" grau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16875/bulls-zarena-1-27-5-grau-2022,"499,00","749,95"
204,radwelt-shop,de,2022,Bulls,"Bulls Zarena 1 27,5"" weiß 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16876/bulls-zarena-1-27-5-weiss-2022,"499,00","749,95"
205,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 29"" grün 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16874/bulls-sharptail-street-2-29-gruen-2022,"599,00","749,95"
206,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 29"" blau 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16872/bulls-sharptail-street-2-29-blau-2022,"599,00","749,95"
207,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 29"" schwarz 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16873/bulls-sharptail-street-2-29-schwarz-2022,"599,00","749,95"
208,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 27,5"" grün 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16870/bulls-sharptail-street-2-27-5-gruen-2022,"599,00","749,95"
209,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 29"" grau 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16871/bulls-sharptail-street-2-29-grau-2022,"599,00","749,95"
210,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 27,5"" schwarz 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16869/bulls-sharptail-street-2-27-5-schwarz-2022,"599,00","749,95"
211,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 27,5"" grau 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16867/bulls-sharptail-street-2-27-5-grau-2022,"599,00","749,95"
212,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 2 27,5"" blau 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16868/bulls-sharptail-street-2-27-5-blau-2022,"599,00","749,95"
213,radwelt-shop,de,2022,Bulls,"Bulls Big Free 1 26"" 21-Gang Damen schwarz 2022",new,mountainbikes-street,1,,"37 cm 
41 cm 
46 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16866/bulls-big-free-1-26-21-gang-damen-schwarz-2022,"599,00","749,95"
214,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 7-Gang grün 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16861/bulls-sharptail-street-1-27-5-7-gang-gruen-2022,"599,95","749,95"
215,radwelt-shop,de,2022,Bulls,"Bulls Big Free 1 26"" 21-Gang schwarz 2022",new,mountainbikes-street,1,,"37 cm 
41 cm 
46 cm 
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16862/bulls-big-free-1-26-21-gang-schwarz-2022,"599,00","749,95"
216,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 7-Gang schwarz 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16859/bulls-sharptail-street-1-27-5-7-gang-schwarz-2022,"599,95","749,95"
217,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 7-Gang blau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16860/bulls-sharptail-street-1-27-5-7-gang-blau-2022,"599,95","749,95"
218,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 7-Gang Damen grün 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16858/bulls-sharptail-street-1-27-5-7-gang-damen-gruen-2022,"599,00","749,95"
219,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 26"" 7-Gang Damen grün 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16856/bulls-sharptail-street-1-26-7-gang-damen-gruen-2022,"599,00","749,95"
220,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 7-Gang Damen weiß 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16857/bulls-sharptail-street-1-27-5-7-gang-damen-weiss-2022,"599,00","749,95"
221,radwelt-shop,de,2022,Bulls,"Bulls Zarena Street 1 27,5"" Damen weiß 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16854/bulls-zarena-street-1-27-5-damen-weiss-2022,"599,00","749,95"
222,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 26"" 7-Gang Damen weiß 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16855/bulls-sharptail-street-1-26-7-gang-damen-weiss-2022,"599,00","749,95"
223,radwelt-shop,de,2022,Bulls,"Bulls Zarena Street 1 27,5"" Damen grau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16853/bulls-zarena-street-1-27-5-damen-grau-2022,"599,00","749,95"
224,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 29"" rot 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16849/bulls-wildtail-1-disc-29-rot-2022,"499,00","649,95"
225,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 29"" grün 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16850/bulls-wildtail-1-disc-29-gruen-2022,"499,00","649,95"
226,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 29"" schwarz 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16848/bulls-wildtail-1-disc-29-schwarz-2022,"499,00","649,95"
227,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 27,5"" rot 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16846/bulls-wildtail-1-disc-27-5-rot-2022,"499,00","649,95"
228,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 27,5"" grün 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16847/bulls-wildtail-1-disc-27-5-gruen-2022,"499,00","649,95"
229,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 26"" grün 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16844/bulls-wildtail-1-disc-26-gruen-2022,"499,00","649,95"
230,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 27,5"" schwarz 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16845/bulls-wildtail-1-disc-27-5-schwarz-2022,"499,00","649,95"
231,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 26"" rot 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16843/bulls-wildtail-1-disc-26-rot-2022,"499,00","649,95"
232,radwelt-shop,de,2022,Bulls,"Bulls Wildtail 1 Disc 26"" schwarz 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16842/bulls-wildtail-1-disc-26-schwarz-2022,"499,00","649,95"
233,radwelt-shop,de,2022,Bulls,"Bulls Nandi 26"" weiß 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16830/bulls-nandi-26-weiss-2022,"444,00","649,95"
234,radwelt-shop,de,2022,Bulls,"Bulls Nandi 26"" lila 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16831/bulls-nandi-26-lila-2022,"444,00","649,95"
235,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 21-Gang blau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16825/bulls-sharptail-street-1-27-5-21-gang-blau-2022,"499,00","649,95"
236,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 21-Gang grün 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16826/bulls-sharptail-street-1-27-5-21-gang-gruen-2022,"499,00","649,95"
237,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" 21-Gang schwarz 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16824/bulls-sharptail-street-1-27-5-21-gang-schwarz-2022,"499,00","649,95"
238,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 26"" grün 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16823/bulls-sharptail-street-1-26-gruen-2022,"499,00","649,95"
239,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 26"" schwarz 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16821/bulls-sharptail-street-1-26-schwarz-2022,"499,00","649,95"
240,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 26"" blau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16822/bulls-sharptail-street-1-26-blau-2022,"499,00","649,95"
241,radwelt-shop,de,2022,Bulls,"Bulls Nandi Street 27,5"" Damen schwarz 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16820/bulls-nandi-street-27-5-damen-schwarz-2022,"549,00","649,95"
242,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" Damen grün 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16818/bulls-sharptail-street-1-27-5-damen-gruen-2022,"499,00","649,95"
243,radwelt-shop,de,2022,Bulls,"Bulls Nandi Street 27,5"" Damen grün 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16819/bulls-nandi-street-27-5-damen-gruen-2022,"549,00","649,95"
244,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 1 27,5"" Damen weiß 2022",new,mountainbikes-street,1,,"41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16817/bulls-sharptail-street-1-27-5-damen-weiss-2022,"499,00","649,95"
245,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 26"" Damen weiß 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16815/bulls-sharptail-street-26-damen-weiss-2022,"499,00","649,95"
246,radwelt-shop,de,2022,Bulls,"Bulls Sharptail Street 26"" Damen grün 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16816/bulls-sharptail-street-26-damen-gruen-2022,"499,00","649,95"
247,radwelt-shop,de,2022,Bulls,"Bulls Nandi 27,5"" blau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16792/bulls-nandi-27-5-blau-2022,"444,00","649,95"
248,radwelt-shop,de,2022,Bulls,"Bulls Nandi 27,5"" lila 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16793/bulls-nandi-27-5-lila-2022,"444,00","649,95"
249,radwelt-shop,de,2022,Bulls,"Bulls Nandi 27,5"" weiß 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16791/bulls-nandi-27-5-weiss-2022,"444,00","649,95"
250,radwelt-shop,de,2022,Bulls,"Bulls Wildtail Street 26"" 18-Gang grau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16790/bulls-wildtail-street-26-18-gang-grau-2022,"399,99","599,95"
251,radwelt-shop,de,2022,Bulls,"Bulls Wildtail Street 26"" 18-Gang schwarz 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16789/bulls-wildtail-street-26-18-gang-schwarz-2022,"444,00","599,95"
252,radwelt-shop,de,2022,Bulls,"Bulls Wildtail Street 26"" Damen schwarz 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16788/bulls-wildtail-street-26-damen-schwarz-2022,"499,00","599,95"
253,radwelt-shop,de,2022,Bulls,"Bulls Wildtail Street 26"" Damen weiß 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16786/bulls-wildtail-street-26-damen-weiss-2022,"499,00","599,95"
254,radwelt-shop,de,2022,Bulls,"Bulls Wildtail Street 26"" Damen blau 2022",new,mountainbikes-street,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/street/16787/bulls-wildtail-street-26-damen-blau-2022,"499,00","599,95"
255,radwelt-shop,de,2022,Bulls,"Bulls Pulsar Eco 27,5"" grün 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16783/bulls-pulsar-eco-27-5-gruen-2022,"399,95","549,95"
256,radwelt-shop,de,2022,Bulls,"Bulls Pulsar Eco 27,5"" grau 2022",new,mountainbikes-hardtail,1,,"41 cm
46 cm
51 cm
56 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16782/bulls-pulsar-eco-27-5-grau-2022,"399,95","549,95"
257,radwelt-shop,de,2022,Bulls,"Bulls Pulsar Eco 26"" grau 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16780/bulls-pulsar-eco-26-grau-2022,"399,95","549,95"
258,radwelt-shop,de,2022,Bulls,"Bulls Pulsar Eco 26"" grün 2022",new,mountainbikes-hardtail,1,,"37 cm
41 cm
46 cm
51 cm",https://www.radwelt-shop.de/fahrraeder/mountainbikes/hardtail/16781/bulls-pulsar-eco-26-gruen-2022,"399,95","549,95"
